Threads,Tasks,Total Iterations,Mean Time,Median Time,Timing 1,Timing 2,Timing 3,Timing 4,Timing 5,Timing 6,Timing 7,Timing 8,Timing 9,Timing 10,Timing 11,Timing 12,Timing 13,Timing 14,Timing 15,Timing 16,Timing 17,Timing 18,Timing 19,Timing 20,Timing 21,Timing 22,Timing 23,Timing 24,Timing 25,Timing 26,Timing 27,Timing 28,Timing 29,Timing 30,Timing 31,Timing 32,Timing 33,Timing 34,Timing 35,Timing 36,Timing 37,Timing 38,Timing 39,Timing 40,Timing 41,Timing 42,Timing 43,Timing 44,Timing 45,Timing 46,Timing 47,Timing 48,Timing 49,Timing 50,Timing 51,Timing 52,Timing 53,Timing 54,Timing 55,Timing 56,Timing 57,Timing 58,Timing 59,Timing 60,Timing 61,Timing 62,Timing 63,Timing 64,Timing 65,Timing 66,Timing 67,Timing 68,Timing 69,Timing 70,Timing 71,Timing 72,Timing 73,Timing 74,Timing 75,Timing 76,Timing 77,Timing 78,Timing 79,Timing 80,Timing 81,Timing 82,Timing 83,Timing 84,Timing 85,Timing 86,Timing 87,Timing 88,Timing 89,Timing 90,Timing 91,Timing 92,Timing 93,Timing 94,Timing 95,Timing 96,Timing 97,Timing 98,Timing 99,Timing 100
54,1000,1000000000,0.1950637435913086,0.1946396827697754,0.20322537422180176,0.18903231620788574,0.1941380500793457,0.1908411979675293,0.1962597370147705,0.1965622901916504,0.20022320747375488,0.1984999179840088,0.19133543968200684,0.19115376472473145,0.20227479934692383,0.2000875473022461,0.19230270385742188,0.19456076622009277,0.19545841217041016,0.20238232612609863,0.19755125045776367,0.19181156158447266,0.20641422271728516,0.19782304763793945,0.19531774520874023,0.1891317367553711,0.1893324851989746,0.1934342384338379,0.195404052734375,0.19526433944702148,0.1984865665435791,0.19328951835632324,0.1926121711730957,0.2002873420715332,0.19339537620544434,0.19641327857971191,0.19136834144592285,0.1964712142944336,0.19649791717529297,0.1928575038909912,0.1925206184387207,0.1947014331817627,0.2029709815979004,0.19283723831176758,0.19686031341552734,0.19511651992797852,0.1988992691040039,0.19392776489257812,0.19566130638122559,0.19531607627868652,0.1903858184814453,0.1920475959777832,0.18842720985412598,0.1930999755859375,0.19248485565185547,0.2022852897644043,0.19816946983337402,0.1927025318145752,0.19662928581237793,0.1918165683746338,0.19815492630004883,0.20071005821228027,0.1924905776977539,0.1928250789642334,0.1946396827697754,0.19400238990783691,0.2005765438079834,0.20384526252746582,0.19115924835205078,0.19167685508728027,0.19356346130371094,0.2031850814819336,0.19197750091552734,0.19581389427185059,0.19150424003601074,0.19100689888000488,0.1934056282043457,0.19335556030273438,0.19696688652038574,0.19183349609375,0.1926119327545166,0.18854093551635742,0.1959540843963623,0.19510579109191895,0.2019963264465332,0.19254350662231445,0.1914069652557373,0.19962477684020996,0.19611167907714844,0.1983020305633545,0.19771146774291992,0.19564032554626465,0.19271039962768555,0.18906617164611816,0.19562220573425293,0.1938939094543457,0.1869666576385498,0.19855141639709473,0.20044970512390137,0.19107317924499512,0.1962432861328125,0.18949079513549805,0.1939256191253662,0.19177603721618652
55,1000,1000000000,0.19698662042617798,0.19542360305786133,0.19991588592529297,0.19544339179992676,0.19634294509887695,0.19802474975585938,0.19239020347595215,0.20453643798828125,0.20024466514587402,0.19638991355895996,0.19316577911376953,0.19243907928466797,0.19031190872192383,0.194871187210083,0.2051396369934082,0.1935567855834961,0.19647574424743652,0.1899862289428711,0.1927015781402588,0.1918342113494873,0.19022655487060547,0.204301118850708,0.1888418197631836,0.19783663749694824,0.1944255828857422,0.1917262077331543,0.1947169303894043,0.19911503791809082,0.19691967964172363,0.1943511962890625,0.19464707374572754,0.19174790382385254,0.2006072998046875,0.18950319290161133,0.1947321891784668,0.1919701099395752,0.19306659698486328,0.20383930206298828,0.1951460838317871,0.19219970703125,0.19370055198669434,0.19194316864013672,0.19242143630981445,0.19034194946289062,0.1955251693725586,0.19061017036437988,0.1892073154449463,0.20888805389404297,0.19449973106384277,0.20117783546447754,0.19487285614013672,0.1989576816558838,0.19726872444152832,0.2018890380859375,0.1920163631439209,0.19158601760864258,0.18740200996398926,0.19428563117980957,0.20473074913024902,0.1941814422607422,0.20329999923706055,0.19542360305786133,0.19006085395812988,0.19693374633789062,0.20343899726867676,0.19295310974121094,0.18842482566833496,0.196929931640625,0.19105792045593262,0.19772601127624512,0.20323777198791504,0.20043587684631348,0.20294618606567383,0.1926870346069336,0.19161367416381836,0.18972563743591309,0.19513964653015137,0.19617819786071777,0.1954364776611328,0.20172715187072754,0.19071388244628906,0.18820881843566895,0.19588828086853027,0.19221162796020508,0.20504379272460938,0.18737006187438965,0.19414401054382324,0.19290423393249512,0.1980423927307129,0.19906187057495117,0.20926976203918457,0.220123291015625,0.21060991287231445,0.20645380020141602,0.19800138473510742,0.2088017463684082,0.21311044692993164,0.19726037979125977,0.21752715110778809,0.20716142654418945,0.20152544975280762,0.21065521240234375
56,1000,1000000000,0.19648488759994506,0.19587993621826172,0.2034285068511963,0.20967435836791992,0.20812559127807617,0.20179271697998047,0.1963803768157959,0.19998526573181152,0.19269537925720215,0.1918168067932129,0.2033405303955078,0.1931302547454834,0.1901531219482422,0.19046926498413086,0.20153236389160156,0.1967170238494873,0.19164085388183594,0.2017831802368164,0.1946110725402832,0.19059538841247559,0.19587993621826172,0.19220709800720215,0.19711017608642578,0.190537691116333,0.20546245574951172,0.19337677955627441,0.19202113151550293,0.19597911834716797,0.19022607803344727,0.19640660285949707,0.20357799530029297,0.1961815357208252,0.199418306350708,0.20058560371398926,0.1984999179840088,0.20078110694885254,0.19942522048950195,0.18845820426940918,0.19630789756774902,0.19984126091003418,0.19274640083312988,0.1949167251586914,0.19428610801696777,0.19684982299804688,0.1876664161682129,0.19269490242004395,0.19012022018432617,0.19308924674987793,0.19210433959960938,0.1991124153137207,0.19315719604492188,0.20600390434265137,0.19284653663635254,0.19287323951721191,0.1955108642578125,0.2010030746459961,0.20493555068969727,0.19297122955322266,0.20058250427246094,0.1871201992034912,0.20125079154968262,0.19504237174987793,0.19341135025024414,0.20082449913024902,0.19969773292541504,0.19363045692443848,0.19133877754211426,0.19895505905151367,0.19115781784057617,0.20975828170776367,0.20099759101867676,0.1971423625946045,0.19257164001464844,0.19027996063232422,0.19302916526794434,0.19380927085876465,0.18975257873535156,0.19350385665893555,0.20566582679748535,0.19984984397888184,0.2081310749053955,0.19751644134521484,0.1900169849395752,0.19102716445922852,0.20157408714294434,0.21268343925476074,0.20419907569885254,0.19919753074645996,0.19773411750793457,0.19235992431640625,0.19223403930664062,0.19087862968444824,0.1909177303314209,0.18529486656188965,0.19576001167297363,0.19936680793762207,0.20336341857910156,0.19155097007751465,0.20054411888122559,0.19319581985473633,0.19817209243774414,0.1903541088104248
57,1000,1000000000,0.1965795040130615,0.1957080364227295,0.20971226692199707,0.19208979606628418,0.20334887504577637,0.20012474060058594,0.21047759056091309,0.20856213569641113,0.20086431503295898,0.20028042793273926,0.19371676445007324,0.2015523910522461,0.19163751602172852,0.20356059074401855,0.20004487037658691,0.19171762466430664,0.1937239170074463,0.20268583297729492,0.18568778038024902,0.19505596160888672,0.20059633255004883,0.19389557838439941,0.1957080364227295,0.1961815357208252,0.1977825164794922,0.19935369491577148,0.19983696937561035,0.20331454277038574,0.19127964973449707,0.1974194049835205,0.1966874599456787,0.1908245086669922,0.2005782127380371,0.20013976097106934,0.20358967781066895,0.18984508514404297,0.19350910186767578,0.18818426132202148,0.19777774810791016,0.19372844696044922,0.19945240020751953,0.2016139030456543,0.19230294227600098,0.19262361526489258,0.19677448272705078,0.19301152229309082,0.1881694793701172,0.18949341773986816,0.1977701187133789,0.20856904983520508,0.193436861038208,0.18929338455200195,0.20154261589050293,0.19971656799316406,0.20121359825134277,0.20209431648254395,0.19382715225219727,0.19297242164611816,0.1913917064666748,0.19694209098815918,0.1944866180419922,0.19368577003479004,0.18922114372253418,0.19832181930541992,0.19646978378295898,0.19168353080749512,0.19013524055480957,0.19314217567443848,0.19481945037841797,0.20470857620239258,0.19708871841430664,0.19698619842529297,0.1933150291442871,0.20420432090759277,0.1942903995513916,0.20203518867492676,0.1943047046661377,0.19513654708862305,0.19905447959899902,0.19275999069213867,0.19342756271362305,0.18907999992370605,0.1939101219177246,0.19415998458862305,0.192000150680542,0.20105457305908203,0.18870115280151367,0.19874930381774902,0.21319270133972168,0.18863344192504883,0.19719696044921875,0.1949918270111084,0.19250249862670898,0.19306468963623047,0.1935863494873047,0.19096636772155762,0.1963493824005127,0.19516301155090332,0.19550728797912598,0.2027890682220459,0.1960289478302002,0.20375776290893555
58,1000,1000000000,0.19623807668685914,0.19547462463378906,0.20893573760986328,0.19613409042358398,0.19611358642578125,0.196702241897583,0.19724345207214355,0.19454574584960938,0.19625306129455566,0.19011425971984863,0.19640779495239258,0.1959855556488037,0.1903367042541504,0.19353747367858887,0.19205522537231445,0.1930229663848877,0.1875772476196289,0.19678521156311035,0.1901092529296875,0.2010035514831543,0.1992340087890625,0.20986509323120117,0.2110750675201416,0.19493341445922852,0.20246481895446777,0.20401501655578613,0.19196319580078125,0.1961536407470703,0.20058274269104004,0.1954021453857422,0.19308757781982422,0.19431233406066895,0.20459580421447754,0.1948084831237793,0.1901381015777588,0.1990962028503418,0.1988811492919922,0.19034504890441895,0.19809484481811523,0.19367289543151855,0.19855523109436035,0.19036030769348145,0.20122385025024414,0.19225692749023438,0.19604754447937012,0.19417762756347656,0.20052409172058105,0.1938927173614502,0.19102931022644043,0.2007741928100586,0.1989905834197998,0.18675613403320312,0.2028796672821045,0.19460535049438477,0.19504666328430176,0.1982715129852295,0.200850248336792,0.20124125480651855,0.20444679260253906,0.19648432731628418,0.19807147979736328,0.20391488075256348,0.18782544136047363,0.18907570838928223,0.19949960708618164,0.19470572471618652,0.19688844680786133,0.19432878494262695,0.19747209548950195,0.19604849815368652,0.18549656867980957,0.19303512573242188,0.19170737266540527,0.19290733337402344,0.19795680046081543,0.2103586196899414,0.1898200511932373,0.1898348331451416,0.19333815574645996,0.19712400436401367,0.1952803134918213,0.19562983512878418,0.19282317161560059,0.2022080421447754,0.19980883598327637,0.19473052024841309,0.20262980461120605,0.19501209259033203,0.19473576545715332,0.19498324394226074,0.1925029754638672,0.19547462463378906,0.1908888816833496,0.19467496871948242,0.1928389072418213,0.1949625015258789,0.19211196899414062,0.1950371265411377,0.19683003425598145,0.19507861137390137,0.20306873321533203,0.19908809661865234
59,1000,1000000000,0.19676418781280516,0.19604921340942383,0.2055046558380127,0.19371533393859863,0.20641517639160156,0.20164871215820312,0.1995699405670166,0.2043619155883789,0.2066347599029541,0.20435190200805664,0.19063949584960938,0.19598174095153809,0.19093632698059082,0.19296908378601074,0.1915757656097412,0.19986367225646973,0.20372390747070312,0.2000594139099121,0.19245338439941406,0.18993067741394043,0.20486879348754883,0.19254660606384277,0.20430350303649902,0.1970958709716797,0.19699501991271973,0.19297194480895996,0.19776415824890137,0.19858551025390625,0.19635725021362305,0.1942741870880127,0.19591617584228516,0.19337844848632812,0.2007453441619873,0.20461130142211914,0.195634126663208,0.19603586196899414,0.20082950592041016,0.19551491737365723,0.19497227668762207,0.20218634605407715,0.20033955574035645,0.19995880126953125,0.1916961669921875,0.1875011920928955,0.19276165962219238,0.1993236541748047,0.19635581970214844,0.19724774360656738,0.18970036506652832,0.1972036361694336,0.2061767578125,0.20125627517700195,0.1981501579284668,0.18575143814086914,0.19142460823059082,0.19582915306091309,0.20015883445739746,0.19604921340942383,0.20426249504089355,0.1976621150970459,0.19992971420288086,0.19032764434814453,0.1942596435546875,0.19480228424072266,0.1994037628173828,0.19168615341186523,0.20159173011779785,0.18952679634094238,0.20183134078979492,0.19592547416687012,0.19176578521728516,0.18938302993774414,0.1925058364868164,0.19265341758728027,0.1896655559539795,0.1984233856201172,0.19254732131958008,0.1947634220123291,0.189253568649292,0.19833803176879883,0.1988835334777832,0.1943655014038086,0.2013263702392578,0.19156527519226074,0.1926255226135254,0.19411230087280273,0.19736099243164062,0.19823527336120605,0.20074892044067383,0.19137930870056152,0.20591402053833008,0.19353103637695312,0.19441461563110352,0.1992785930633545,0.19054698944091797,0.19882607460021973,0.19336771965026855,0.1943042278289795,0.19227886199951172,0.21559929847717285,0.19192862510681152,0.20250916481018066
60,1000,1000000000,0.19633280754089355,0.19611263275146484,0.20727086067199707,0.19993019104003906,0.19442391395568848,0.19558000564575195,0.19743871688842773,0.199418306350708,0.19991564750671387,0.19854521751403809,0.19928407669067383,0.19690585136413574,0.1892845630645752,0.1908097267150879,0.19285058975219727,0.19833683967590332,0.18950605392456055,0.19342279434204102,0.19793319702148438,0.206223726272583,0.1913301944732666,0.19959759712219238,0.19640469551086426,0.19432830810546875,0.1927027702331543,0.2011432647705078,0.19820022583007812,0.1932995319366455,0.19020748138427734,0.19182300567626953,0.19611263275146484,0.1927652359008789,0.19369053840637207,0.19625616073608398,0.20664095878601074,0.19226384162902832,0.20357441902160645,0.19571399688720703,0.20062923431396484,0.19446253776550293,0.20270824432373047,0.19855690002441406,0.20676589012145996,0.19774293899536133,0.20368576049804688,0.19789648056030273,0.19208145141601562,0.18814802169799805,0.1940903663635254,0.19823288917541504,0.1973564624786377,0.19324636459350586,0.19419336318969727,0.19851994514465332,0.19096803665161133,0.18938088417053223,0.19606733322143555,0.19579029083251953,0.19457697868347168,0.19895029067993164,0.20593905448913574,0.19959568977355957,0.1948401927947998,0.19704127311706543,0.19248008728027344,0.19707798957824707,0.20506048202514648,0.19804024696350098,0.20267629623413086,0.19163823127746582,0.19526219367980957,0.18813133239746094,0.19415521621704102,0.18909645080566406,0.2038583755493164,0.2029109001159668,0.20306992530822754,0.19277548789978027,0.19261765480041504,0.19113397598266602,0.1954944133758545,0.18911075592041016,0.19324994087219238,0.1936790943145752,0.19993281364440918,0.19707489013671875,0.18677043914794922,0.19148945808410645,0.19684648513793945,0.1984572410583496,0.19853591918945312,0.19725513458251953,0.19236159324645996,0.21144509315490723,0.19917678833007812,0.20163726806640625,0.18924927711486816,0.18956375122070312,0.1922144889831543,0.1890263557434082,0.20406198501586914,0.1920607089996338
61,1000,1000000000,0.19741755247116088,0.19692516326904297,0.21087026596069336,0.19107675552368164,0.20845365524291992,0.19788646697998047,0.19900965690612793,0.1973578929901123,0.21521592140197754,0.2015995979309082,0.1923525333404541,0.19826292991638184,0.19928550720214844,0.20163583755493164,0.19485235214233398,0.19123268127441406,0.19732308387756348,0.20882248878479004,0.19198989868164062,0.19867229461669922,0.20179176330566406,0.19036650657653809,0.19931769371032715,0.19292259216308594,0.1904609203338623,0.1878514289855957,0.20427799224853516,0.21117520332336426,0.19767522811889648,0.19355440139770508,0.19086313247680664,0.20254778861999512,0.19332146644592285,0.2017662525177002,0.19692516326904297,0.19828319549560547,0.19570589065551758,0.21081137657165527,0.1967792510986328,0.19969964027404785,0.18846797943115234,0.19059514999389648,0.1914045810699463,0.19438910484313965,0.1925044059753418,0.20392584800720215,0.20325851440429688,0.21040678024291992,0.19055938720703125,0.19832611083984375,0.19689321517944336,0.19943928718566895,0.20309805870056152,0.19438695907592773,0.1971607208251953,0.19771790504455566,0.1905515193939209,0.19359731674194336,0.19455480575561523,0.19864535331726074,0.1947014331817627,0.197432279586792,0.19423460960388184,0.20082592964172363,0.19222593307495117,0.19647479057312012,0.20060420036315918,0.2008953094482422,0.19994378089904785,0.2070786952972412,0.19585919380187988,0.19224190711975098,0.19406437873840332,0.19791460037231445,0.21036171913146973,0.19214105606079102,0.192915678024292,0.1912529468536377,0.1923236846923828,0.19108223915100098,0.19284868240356445,0.19263696670532227,0.2056877613067627,0.20349645614624023,0.20084238052368164,0.19709539413452148,0.19736838340759277,0.19632816314697266,0.20225882530212402,0.1968519687652588,0.19120264053344727,0.19522428512573242,0.20313715934753418,0.19681811332702637,0.19385910034179688,0.20110058784484863,0.190413236618042,0.19181275367736816,0.192915678024292,0.1998739242553711,0.193101167678833,0.19042754173278809
62,1000,1000000000,0.1983474898338318,0.19859623908996582,0.20881891250610352,0.2029590606689453,0.19467592239379883,0.19841814041137695,0.20223522186279297,0.19995737075805664,0.2042231559753418,0.19859623908996582,0.20540928840637207,0.19285082817077637,0.19919967651367188,0.210007905960083,0.2017192840576172,0.19890928268432617,0.20193099975585938,0.1912837028503418,0.19882655143737793,0.1954479217529297,0.2017822265625,0.2040112018585205,0.19734501838684082,0.19918394088745117,0.18876194953918457,0.21107101440429688,0.19850373268127441,0.20035958290100098,0.19757533073425293,0.18981099128723145,0.20308923721313477,0.19527935981750488,0.19173240661621094,0.191972017288208,0.1986546516418457,0.20210766792297363,0.2028806209564209,0.19630885124206543,0.19461655616760254,0.18982911109924316,0.19626736640930176,0.20032620429992676,0.20339035987854004,0.20086383819580078,0.19693779945373535,0.1955122947692871,0.20360541343688965,0.20507240295410156,0.19449663162231445,0.19047808647155762,0.1959998607635498,0.20484495162963867,0.19916343688964844,0.19779348373413086,0.19758987426757812,0.19388389587402344,0.1917729377746582,0.1903395652770996,0.19899892807006836,0.19362998008728027,0.20087718963623047,0.20821642875671387,0.2062077522277832,0.19684934616088867,0.1973412036895752,0.19829440116882324,0.19045162200927734,0.2022557258605957,0.20328807830810547,0.19733786582946777,0.20322966575622559,0.19121694564819336,0.20418691635131836,0.18929100036621094,0.19608712196350098,0.19240570068359375,0.19771099090576172,0.19337153434753418,0.20275449752807617,0.1940453052520752,0.19722986221313477,0.19213318824768066,0.20074892044067383,0.19069170951843262,0.20202159881591797,0.19197440147399902,0.20706629753112793,0.19926857948303223,0.2005448341369629,0.20244574546813965,0.20454668998718262,0.18892645835876465,0.20827651023864746,0.19357585906982422,0.20614147186279297,0.201094388961792,0.19231820106506348,0.2017228603363037,0.19417238235473633,0.19263744354248047,0.20131325721740723,0.18916678428649902
63,1000,1000000000,0.20039092779159545,0.1986091136932373,0.20951437950134277,0.20249128341674805,0.19286465644836426,0.19930791854858398,0.19833731651306152,0.20244908332824707,0.19780445098876953,0.18918442726135254,0.19763445854187012,0.19737601280212402,0.19775128364562988,0.1984238624572754,0.19206595420837402,0.19179844856262207,0.1945803165435791,0.20000743865966797,0.19052386283874512,0.20073413848876953,0.19815778732299805,0.19859838485717773,0.1983020305633545,0.19716835021972656,0.19471001625061035,0.20066547393798828,0.2153465747833252,0.20011186599731445,0.19274187088012695,0.2152113914489746,0.1953754425048828,0.191176176071167,0.19446802139282227,0.20347094535827637,0.1902921199798584,0.19803071022033691,0.2016451358795166,0.19587373733520508,0.19791913032531738,0.20585989952087402,0.19761204719543457,0.1963183879852295,0.19504475593566895,0.20224547386169434,0.20311188697814941,0.19242167472839355,0.19687128067016602,0.2066361904144287,0.21439433097839355,0.1973264217376709,0.19504022598266602,0.20111823081970215,0.19552898406982422,0.21431493759155273,0.20827436447143555,0.19062256813049316,0.20030999183654785,0.19980549812316895,0.19453668594360352,0.20128440856933594,0.20984196662902832,0.1983323097229004,0.21823358535766602,0.19387388229370117,0.2030026912689209,0.22065448760986328,0.2003931999206543,0.20287013053894043,0.20981621742248535,0.19547462463378906,0.22370409965515137,0.20174908638000488,0.20796489715576172,0.20098114013671875,0.1993105411529541,0.1981065273284912,0.19417691230773926,0.2041916847229004,0.19892168045043945,0.21088075637817383,0.19118452072143555,0.19454431533813477,0.1939382553100586,0.1986091136932373,0.19385027885437012,0.20052552223205566,0.20181775093078613,0.20139122009277344,0.2043147087097168,0.19758129119873047,0.1902449131011963,0.19584178924560547,0.21177005767822266,0.2218160629272461,0.20189952850341797,0.20454096794128418,0.20985698699951172,0.20118284225463867,0.19760608673095703,0.19723939895629883,0.20051956176757812,0.19554448127746582
64,1000,1000000000,0.20084805011749268,0.19881558418273926,0.2041318416595459,0.19992542266845703,0.2041018009185791,0.206101655960083,0.193328857421875,0.19475841522216797,0.19350171089172363,0.20978331565856934,0.1948108673095703,0.19915461540222168,0.19794178009033203,0.20441317558288574,0.19648480415344238,0.1967182159423828,0.19881558418273926,0.19595670700073242,0.19224333763122559,0.19721746444702148,0.1975717544555664,0.20436453819274902,0.19571542739868164,0.2028806209564209,0.1911942958831787,0.1974639892578125,0.198073148727417,0.20012187957763672,0.19275712966918945,0.1974937915802002,0.19798851013183594,0.20032858848571777,0.19876646995544434,0.19987249374389648,0.2032008171081543,0.19320464134216309,0.19921278953552246,0.20026230812072754,0.19648981094360352,0.19247007369995117,0.1981208324432373,0.19507861137390137,0.20255136489868164,0.21289968490600586,0.20104289054870605,0.2028059959411621,0.20030474662780762,0.20104384422302246,0.19835186004638672,0.19776153564453125,0.1926262378692627,0.2096552848815918,0.1946430206298828,0.20457243919372559,0.23364615440368652,0.19449114799499512,0.19634699821472168,0.2157280445098877,0.21133637428283691,0.20949363708496094,0.19206595420837402,0.19941449165344238,0.20341897010803223,0.19033527374267578,0.19365382194519043,0.19719624519348145,0.1896343231201172,0.20867371559143066,0.19532251358032227,0.20011377334594727,0.1989893913269043,0.19559454917907715,0.20144414901733398,0.1948549747467041,0.19547295570373535,0.19534707069396973,0.19393324851989746,0.1946423053741455,0.2041926383972168,0.19673490524291992,0.20904755592346191,0.2145216464996338,0.21433568000793457,0.20699167251586914,0.19780182838439941,0.20291924476623535,0.24283766746520996,0.20424890518188477,0.2053515911102295,0.2243819236755371,0.20839524269104004,0.20794105529785156,0.2022106647491455,0.19846582412719727,0.19540071487426758,0.19558382034301758,0.19382834434509277,0.2075638771057129,0.21000289916992188,0.19199156761169434,0.2015824317932129,0.19704222679138184
